geoid10,downMean,upMean,downStdDev,upStdDev,tests,income,lon,lat
060710036092001,10.55976586465,6.628761984025001,5.764180640599999,2.2699954943125,8,52667,34.0814464,-117.3801194
060710040011004,11.448101996375,9.699987499999999,5.2147940861875,2.5338127001125,8,53482,34.0662991,-117.3984916
060710040042044,7.231071714566667,5.9216309841833334,3.0541959697666665,1.7665927757500002,8,50856,34.0586697,-117.367315
060710041042020,13.620377497249999,5.711503571425,6.698442587575001,1.8091445875875,8,42960,34.1487695,-117.3376683
060710057012034,15.059241145875,8.338784375000001,6.27507095125,2.2052387539,8,18239,34.1003161,-117.3001864
060710062041010,9.275843084375,7.0666234375000005,3.6436917202750005,1.8572156165625,8,29762,34.1400395,-117.2507382
060710074032000,3.14124651255,2.1592713541624997,1.0617709954,0.8209681571,8,44033,34.1413017,-117.2271448
060710074033014,17.194035959875,10.715269476749999,7.2138580835,2.7845094115375,8,49722,34.1368588,-117.2415491
060710076043000,10.03198663075,6.7982381696425,4.375573996475,1.6065475702750003,8,48929,34.1188635,-117.195681
060710080023000,13.7998244784625,7.350725000000001,7.590295710874999,1.700732655475,8,29444,34.0685149,-117.1753218
060710083015008,4.72830888357625,3.432369364955,2.8055282609387504,1.2161718341375,8,158688,34.0418898,-117.2052694
060710086022005,3.0268163022,2.48595208322,1.115365142216,0.7295287923800001,8,63750,34.0841783,-117.0807802
060710087051005,27.13874625,10.824625000000001,12.669625658125002,3.1322276839999996,8,45625,34.0254906,-117.1094475
060710087053007,24.531122403250002,7.956057233725,13.382876362124998,2.6863240184375003,8,35797,34.0202091,-117.1000653
060710087063010,13.507378895874998,9.185473437499999,6.003943420224999,2.7289725903,8,108068,34.0434264,-117.0811489
060710089012580,23.459739396666667,8.988195833333334,9.166725824333334,1.9626788393333332,8,29143,35.3096611,-117.6162008
060710089012597,13.271382453285714,6.847674390285714,4.0427111811000005,1.4317558643857144,8,29143,35.2650637,-117.6157813
060710091082078,9.720728817775,4.7849064709625,5.5196361484,1.330691733375,8,47754,34.4776853,-117.5700474
060710091164081,18.149707823125,11.710278125,7.668495585125001,2.9293801938125,8,25969,34.5667619,-117.408636
060710091171494,10.4185560044375,5.70070625,3.4612550967124998,1.3950873328749998,8,25766,34.5306074,-117.5017913
060710091172205,7.929920497,5.0570875,2.7230261483500002,1.2535270023375003,8,29141,34.6836913,-117.4383384
060710091172236,22.280322996575713,7.6930783274,7.301440367304286,2.439373176,8,29141,34.6661077,-117.3809721
060710091172681,15.8336780201725,7.136148472225,5.4461448332875,2.12093577595,8,29141,34.6416755,-117.3818654
060710091182001,11.619492375,9.891260937500002,4.475777611375,2.8137440418,8,38363,34.5048603,-117.3632312
060710091193190,5.706137918575,3.9243111829374997,2.2783634316625005,1.1650186212,8,52981,34.446593,-117.4467098
060710092012016,12.41696045445875,6.0606434832375,5.43178026677,1.4529520922124999,8,25043,34.3593174,-117.62969
060710092022029,4.979134902499999,2.19959375,2.173396061,0.44031441405000005,8,78750,34.2610676,-117.4973476
060710097133032,17.0079034395,7.748028125,7.501600071025001,2.4255097434875,8,47250,34.5043719,-117.179344
060710100171003,19.69911875,10.66148125,8.040262557625,2.6974885077499997,8,67973,34.4130248,-117.3970574
060710100173058,5.023023719875001,4.7300287946375,2.20869245975,1.4370027818000002,8,98942,34.3797316,-117.4168884
060710100243195,0.9979568238275,0.22410239938749998,0.535954533075,0.34215011395,8,54750,34.3573398,-117.2502937
060710103001080,15.215335899200005,3.2433164635,6.895505632100001,0.7363673588666667,8,38043,35.6662581,-115.6638404
060710103001157,18.821292555331432,9.4431684874,6.938409148248572,2.447547505071429,8,38043,35.4155425,-115.927031
060710103001219,8.78744476875,4.374141627625001,4.7308815014125,1.5644924173374999,8,38043,35.4902196,-115.3676013
060710103001241,22.24227055,6.8703875000000005,10.913883795,1.1702466523500001,8,38043,35.3342512,-115.4607338
060710103001245,7.16031963465,3.13921895325,2.53461745805,1.0213542518499998,8,38043,35.465602,-115.2382965
060710103001268,9.752968036833332,5.420395238166667,3.743882596383333,1.5470094342499998,8,38043,35.3238841,-115.2600874
060710103001303,13.231461658513334,3.4634638095166665,5.11532282741,0.9956199344833333,8,38043,35.1056074,-114.8574673
060710103001408,8.989560571605713,7.1185942307714285,3.0998875253799993,1.3909539599857144,8,38043,35.4127691,-115.7217088
060710103001459,14.574833289483749,8.4917092147375,6.60327852152375,2.528681598575,8,38043,35.2674616,-116.0731128
060710103001623,7.919893512250001,0.750348826275,3.55501723275,0.377565726475,8,38043,34.9114987,-115.4251268
060710103001632,6.114578284045454,1.403173591727273,2.8135797551045454,0.5480323838636364,16,38043,35.0134558,-115.0835885
060710103001686,9.560533185766667,4.45488988095,4.217241304433333,1.2596541913000003,8,38043,34.7125341,-115.6308233
060710103001687,8.02624847625,2.082305952375,2.8591932265,0.6126609865000001,8,38043,34.5590116,-115.4666306
060710103001694,11.207793620779999,1.36087365384,3.4459025764400004,0.42502464947999996,8,38043,34.6226108,-115.7449658
060710103001698,8.714388892071428,3.8508172966142853,4.578363462604286,1.0240369363714286,8,38043,34.7727392,-115.8452714
060710103001720,18.391723975625,9.313246303349999,5.359381011387501,2.5911137614250004,8,38043,34.7966727,-116.2583529
060710103001756,17.985437305112857,9.292926330528571,5.692154722491429,2.770176559228571,8,38043,34.6595822,-116.1279114
060710103001768,17.265522905587503,5.691780757987499,7.0231702524875,1.92569056995,8,38043,34.7356281,-116.3125902
060710103001789,8.1949578965,1.56857385675,2.705549045775,0.439283362375,8,38043,34.7442491,-115.2327939
060710103001864,13.021216666666666,5.701291155816667,4.940605519833334,1.1802058702333333,8,38043,35.1270852,-116.7716457
060710103002131,7.628110419987499,4.3215419310375,2.12565658842125,1.4203031648624997,8,29180,34.884522,-116.589399
060710103002348,7.7946694304175015,3.5217356625500003,2.75230828615875,1.1340530098625001,8,29180,34.7940871,-116.5788664
060710103004158,5.77677147546,2.8378352048925004,2.82515833979125,0.7906336925124999,8,55893,34.8895842,-116.73078
060710104021376,1.1572717375775001,3.378876812465,0.509624183865,1.0064912682,8,38821,34.2125801,-116.052437
060710104092005,2.399775919,1.0801053355,1.2337503669999998,0.36877836215,8,21625,34.5174375,-115.7920314
060710104092040,7.1330493100000005,0.7760056197666668,4.233552914333334,0.6361745349666666,13,21625,34.2001574,-115.2508238
060710104092136,14.3739035975,5.86405,5.906826634150001,1.329456951175,8,21625,34.0861429,-115.065374
060710104092165,14.733760264028751,4.3730512801625006,6.84994942250125,1.253061217925,8,21625,34.1282461,-115.690267
060710104092217,9.6222441205,3.2272597406875,4.4321390801375005,0.8429327053,8,21625,34.1769707,-115.764598
060710104092432,13.373397629600001,5.551136,5.418061664246,1.40473866058,8,21625,34.1580114,-115.8411646
060710104112002,19.636088807237503,6.7872306491000005,11.148738913375,2.15371795995,8,37414,34.1631121,-116.3750553
060710104131027,8.524974554625,4.0843948848125,4.4447086235125,1.1828140907625,8,41408,34.1138732,-116.443281
060710104161148,10.235941711325,5.0508995535625,3.6175897384625,1.2675461754375001,8,54453,34.1287322,-116.1912761
060710104171081,0.529087127,0.10457409793666667,0.46896611156666673,0.2925933395,8,23229,34.0453003,-116.5997456
060710104173007,8.071958927812501,3.505537483625,3.81137573825875,1.29242006965,8,52031,34.082329,-116.524772
060710104212071,16.072601806125,7.8925017889125,7.325618366962501,2.326419827425,8,30365,34.1365151,-116.0587138
060710104222002,6.1045527855375,6.490093840312501,2.5130012616875,2.09655793675,8,46900,34.1603341,-116.0637127
060710104232121,6.735393775986,1.01020911944,2.742786390818,0.38107775618,8,21007,34.3316601,-116.4864312
060710104232392,12.096047353573999,5.70211147128,5.605266958604,1.8941676610600002,8,21007,34.2825215,-116.4277563
060710104241278,17.247022286666667,5.0822625,7.290385132166667,1.4049323393166666,8,31111,34.4239681,-116.722529
060710104241308,21.117742612500003,7.1029607955,9.62834718875,2.40751370525,8,31111,34.4412054,-116.835973
060710107001054,6.4224121533125,4.2314555196,2.3625260277375,1.087705191875,8,33424,34.8366761,-114.6014236
060710108021318,8.765257463226252,4.2878392826125005,4.372791822967501,1.3934879476375,8,66250,34.1881151,-117.2787944
060710108025007,10.589038557166665,2.7443872495166666,4.6574846330833335,0.7451945860166665,8,45125,34.2408946,-117.3070476
060710109013071,12.407151904625,4.9230267857125,4.980092716125,1.50149643225,8,49476,34.2405083,-117.2292647
060710109021005,1.666507692,0.1112727273,1.6397260530000002,0.3199107141,8,61912,34.3187082,-117.2215917
060710109022000,4.284290838071429,0.6330400069857144,2.0711559134285715,0.38012998015714283,8,77500,34.2511729,-117.1935751
060710111013033,24.306324385999996,9.17394859,10.794343069125,2.8666703926875,8,55083,34.2082913,-117.1056408
060710111014036,1.7263666744000001,0.3427604167,1.21811974225,0.3578173786,8,80083,34.199064,-117.1330005
060710112062025,24.239383333333336,11.171470833333332,8.878659062666665,2.9740732543666666,8,54313,34.2460786,-116.9359723
060710114042144,8.97833247825,2.8019713033625,3.3812824718375,0.7403733157249999,8,58750,34.2302511,-116.8059239
060710116001027,4.9022121451625,1.9631678507625,2.2229872868375002,0.6358743035125001,8,67667,35.0934493,-117.052547
060710116001101,18.894782514200003,7.73212785714,8.6421595876,1.8533062660800002,8,67667,35.1228822,-116.8642027
060710116001457,5.464602449428571,1.332933861,3.159409313571428,0.5251597069571429,8,67667,35.1116843,-117.5868188
060710116001546,8.16903290875,1.7753304299250001,5.20349462675,1.11208902045,8,67667,35.0288804,-117.3288064
060710116001643,2.7964472546,0.80570843932,2.3739367243,0.42721232098,8,67667,35.0198795,-117.1506163
060710116001816,14.829664774666668,6.096877314816666,6.1977015598500005,1.4589286179166665,8,67667,34.9337353,-117.3428727
060710116002038,3.01888645615,1.7875474462374998,1.5394681563875,0.584738491,8,71078,34.7331323,-117.3523453
060710120012019,15.385862389424998,7.74176189025,4.665469768618751,2.4383198078625,8,69500,34.8674255,-117.0152623
060710120022012,15.9820665154875,5.6798484375000005,5.4671468316775,1.6433944748000002,8,45543,34.8796939,-116.9667959
060710121013030,4.493982099825,4.656747641625,1.82097327365,1.6956588543499997,8,25882,34.5645695,-117.2823465
060710121032011,16.587037583666667,8.740383333333332,6.643363850000001,2.215505396516667,8,41250,34.433237,-116.9608033
060710121041248,19.750839075000002,5.6830990309999985,6.6575823016666655,1.6394286622666667,8,40212,34.6957228,-116.9599217
060710121041643,5.803725410999999,2.9974704246,2.3256913872833334,0.8667951046,8,40212,34.4842091,-116.9960499
060710124001016,14.34403144125,8.843309375,7.0224822047125,3.36880035655,8,53333,34.08147,-117.2961635
060710127001039,6.21902499375,5.446000000000001,3.1256269801124996,1.1510924137999998,8,61875,34.061102,-117.5477702
060710127002001,20.348433841624995,9.962315624999999,7.1876579235,2.6089135847500002,8,90551,34.0225573,-117.5630782
060710250001271,8.902322675666666,3.1603727326000004,2.7466417155000005,1.1142545943166666,8,49928,35.1549151,-116.7651117
060710251001077,8.29082532365625,3.8069204354124997,3.7656034526175,1.178514262,8,39135,34.9068887,-114.6400842
060710251001080,12.15829417525,5.116093978625,4.658730836675,1.4567919432999998,8,39135,34.9383326,-114.645505
060710251001156,26.647778204999998,8.819291666666667,10.708138382833333,2.018833989,8,39135,34.844549,-114.9641862
060710251001306,7.510513167,1.19921785715,2.4961659285000004,0.38478019285,8,39135,34.5320377,-114.7329423
060710251001314,13.589333568999999,6.350195494175001,5.2852246885,1.5142719298,8,39135,34.0799503,-114.7939779
060710251001458,8.386064022835,5.574294180737499,4.19740288181125,1.7403348772624998,8,39135,34.8515907,-114.6169951
060710251001536,14.02448903885,3.860429166666666,6.556391992516666,0.8820372974333335,8,39135,34.9919497,-114.8317677
060710251002127,20.82511509875,7.53014232325,8.683501699125,2.5957892695,8,25625,34.4175296,-114.3478549
060710251002510,6.7417606789,3.1031489999999997,2.3811028143980004,0.7708455224799999,8,25625,34.4716015,-114.5177162
060719401001086,3.96101978587375,1.56898050005125,2.44575248267375,0.579128814575,8,34000,34.1527628,-114.3425153
060730007001008,12.710305104124998,9.821672165749998,5.2854064887625,2.7616440362000003,8,49338,32.7471919,-117.1523361
060730026012013,7.71884963070375,6.8220822621125,3.78124963109875,1.8247512614500003,8,28208,32.7486752,-117.1003588
060730027121006,19.183696774250002,8.023871875000001,8.750486473375,1.8301533735374997,8,43315,32.7315837,-117.0718821
060730031092002,21.164817382625003,10.335928125,9.045869767500001,2.3405051046499996,8,90938,32.6910408,-117.0587074
060730032071007,30.608113447499996,9.988478125,15.137786474874998,2.6193886120000003,8,56375,32.6627654,-117.0329013
060730049002004,8.953897138125,9.54526379575,4.798644493875001,2.4672525976124997,8,24596,32.6996233,-117.1391464
060730057002010,16.06244235375,11.043224999999998,6.271475269250001,2.621131128,8,20119,32.724578,-117.1634288
060730083391033,21.040041692000003,11.457737499999999,8.951512887,3.1063393213750006,8,62935,32.9041677,-117.2257057
060730083541007,16.563549991000002,9.723375,6.058173325571429,2.5882692560142857,8,100380,32.939185,-117.1127933
060730085091002,5.433121411,7.1754421875,2.251542114,2.0111859802,8,98047,32.8195514,-117.1633056
060730087011001,14.522417520125,6.44707614045,6.685062890787499,2.30659895035,8,77679,32.7999099,-117.1664888
060730094001117,4.84914360325,8.937234375,2.7597912693249995,2.1853741329000003,8,51981,32.8466796,-117.1216162
060730095051011,4.9619357010125,4.696611751625,1.9852916103875,1.3884443632375003,8,168229,32.83086,-117.0764165
060730100041002,7.648676366375001,4.4841161585,2.5627459213875,1.2074591331875002,8,43295,32.5708373,-117.0474347
060730124011025,13.807595200375001,8.6210979166625,6.80489985275,2.228370310325,8,31932,32.6507883,-117.0929614
060730125022004,8.482377049250001,7.386510937500001,3.4628773032875,2.1172606986875007,8,27433,32.6371278,-117.096966
060730133072005,7.304787430375001,6.01254375,3.0940405914999998,1.2480998349624999,8,58438,32.5986057,-117.0501644
060730133101009,16.09987567,11.24421875,5.222659199625,2.9243269052750005,8,86186,32.6308747,-116.9994209
060730133131072,26.423481250000002,10.400009375,11.15062348775,2.479648655,8,100270,32.6030247,-116.9861858
060730133141062,13.802331566571429,5.912840476185714,6.045436783428571,1.6412034081285716,8,96333,32.6237199,-116.9668653
060730135052000,13.0681416465,6.024634821375,5.960177562875,1.6547671394,8,54907,32.7413703,-116.9554326
060730137021003,8.532740726375,6.9055625,3.50268514725,1.3846041330125,8,70602,32.7416781,-116.9942408
060730155021037,25.551979789999997,11.049421875,12.336186244,2.9668233642999997,8,89643,32.7794335,-116.832604
060730155022037,22.614964670357146,8.079299094294285,12.627117075214285,2.8282336334285714,8,81830,32.8280129,-116.8321415
060730156011000,5.644498753112499,7.59305625,1.7171653359749999,1.8008072213,8,55500,32.7979839,-116.9297907
060730164021030,21.624116368750002,11.613365625,9.580153417125,3.036858223625,8,97457,32.8093866,-116.9163303
060730166061003,3.4605898407375006,2.2650105408000005,1.6248933419375,0.6602473257625,8,73550,32.8388328,-117.0190053
060730168041013,10.646716775999998,8.558350446375,5.3838553965000004,2.1818380099875,8,82567,32.8677324,-116.9189423
060730169011066,13.335076093249999,8.408928582375001,5.54474052785,2.4618968909625,8,110395,32.8639998,-116.9431694
060730169021022,7.283338313650002,1.6938843513833337,3.1131035389166666,0.5677267596833333,7,91750,32.9755454,-116.8313123
060730170101000,21.2890483455,7.0017329861125,8.443146887125,1.746400909925,8,112583,32.9685786,-116.9908635
060730170201000,7.38689182325,2.763068376125,2.302732109075,1.3253910570000003,8,119634,33.0639507,-116.9859316
